3365	1	a	Cet indice est à reporter dans la grille de risque piétin-verse fournie en fin de bulletin.
3216	1	a	• Virus On ne signale pas de nouveaux développements des symptômes de virus sur les parcelles du réseau de surveillance.
5366	1	a	Photos 3,5 et 6: pourriture molle probablement secondaire ou symptômes plus avancés dans le temps Bulletin de Santé du Végétal Légumes N°15 du 25 juin juin 2013 OIGNON Réseau : 8 parcelles d’oignons de semis Stade : 4ème à début gon- flement du bulbe 3 parcelles d’oignons bulbilles Stade : début gonflement du bulbe.
823	0	a	Les pucerons verts du pêcher peuvent quant à eux être vecteurs de viroses, qui bien souvent passent inaperçues.
1887	0	a	Auxiliaires des cultures La présence d’auxiliaires (coccinelles) est notée dans 2 parcelles où sont également signalés des pucerons.
3372	1	a	Sur les parcelles de notre réseau, semis fin octobre / début novembre avec variétés sensibles et au stade 1 nœud, 2 parcelles sur 3 présentent des symptômes de septoriose sur F3 actuelles et 1 parcelle sur 3 des symptômes sur F2 actuelles.
1129	0	a	Communes 60 PARNES 77 PRINGY 78 SAILLY 91 VALPUISEAUX Stade levée 3eme feuille é ta lée 2eme feuille é ta lée 1ere feuille éta lée % plantule s attaquée 80 1 Pas de pucerons observés sur orge.
2666	0	a	Pour les parties pyrale et noctuelles défoliatrices, reportez-vous à la partie « Toutes cultures » page 9.
1916	0	a	Photo 3 Chenille d ’héliothis Héliothis (Helicoverpa armigera) Identification : la chenille, le plus souvent jaunâtre à verdâtre, mesure 30 à 35 mm au dernier stade larvai re (voir photo 3 ci-contre) et attaque le sommet de l’ épi.
3814	1	a	• Oïdium Situation sur le terrain On relève toujours des symptômes d’oïdium dans environ 50% des parcelles prospectées.
3948	1	a	10 Semis 05/10Semis 25/10Semis 05/10Semis 25/10SENSAUXERRETONNERRE58NEVERSCHATILLON / SEINEDIJON71CHALON / SAONERisque faibleRisque modéré, vigilance requiseRisque fortPériode de prévision non pertinente pour la septoriose(pas avant 2 nœuds)RISQUE SEPTORIOSE avec une météo arrêtée au 06/04 et des prévisions jusqu'au 13/04/ Variété sensibleVariété toléranteStation météoDépartement Grandes cultures n° 21 du 08 avril Méthode de notation des symptômes de septoriose et seuil de risque 1ère étape : Prélever 20 plantes disséminées dans la parcelle et ne conserver que le maître-brin.
760	0	a	Les observations nous ont permis de recenser notamment : - Aphis spiraecola et Macrosiphum euphorbiae sur photinia, lagerstoemia, spirées, Hibiscus syriacus - Aphis fabae sur pittosporum - Macrosiphum rosae sur rosiers - Eriosoma lanigerum sur pommier - Cryptomysis ribis sur plants de framboisiers - Aphis nerii sur dipladenia, sundaville, asclépias et laurier rose - Mysus persicae, Macrosiphum euphorbiae et Aphis gossypii sur plantes horticoles diverses Bulletin de santé du végétal Sud-Ouest Horticulture - Pépinières N°6 - 8 Juin gggggggggg ggggg FOCUS : Surveillez l’ensemble des végétaux et soyez très vigilants avec : Macrosiphum rosae sur rosier et Eriosoma lanigerum sur pommier en pépinière fruitière Dégâts de pucerons : Ce sont des piqueurs-suceurs homoptères comme les aleurodes, psylles, cochenilles.
195	0	a	Bulletin de Santé du Végétal Aquitaine – Noisette N°7 – 18 avril / 2 Figure 3 : Tache sur bande adhésive due à la migration des phytoptes Figure 2 : Bande adhésive piège pour les phytoptes (Rouzes, 2011) • Observations de la semaine 15/16 Les migrations des phytoptes sont en cours dans les deux régions sur différentes variétés.
667	0	a	Pour les ravageurs communs à plusieurs cultures tels que les pucerons, les thrips, les acariens et les punaises, les noctuelles défoliatrices, reportez-vous au début de ce bulletin dans la rubrique « Toutes cultures légumières ».
3947	1	a	2/ Ensuite, tenir compte des prévisions de développement de la septoriose avec le modèle SeptoLIS déve- loppé par Arvalis Plus que les écarts de sécheresse enregistrés entre les situations, c’est plus l’état d’avancement du blé qui semble orienter la caractérisation du risque.
3271	1	a	Les autres situations présentent un complexe plus diversifié :  - 3 sites déclarent quelques pustules de rouille - L’oïdium est très rarement observé (1 parcelle dans la Marne) - Des symptômes de ramulariose apparaissent sur 4 parcelles, géographiquement réparties sur l’ensemble du réseau seuil T1 seuil T2 seuil T3 aucune maladie seuil non atteint Évolution du complexe Évolution de la pression Analyse de risque : maintenir une surveillance régulière car l’élévation des températures annoncée est favorable à la progression de la cercosporiose.
2194	0	a	La rouille aime les températures chaudes et les quelques pluies pourraient la faire progresser vers les étages supérieurs.
3492	1	a	Par ailleurs, ce virus contamine aussi les astéracées sauvages telles que le séneçon, les laiterons…; en conséquence, il est nécessaire d’apporter un soin particulier au désherbage de vos parcelles.
4238	1	a	BS ég um es - N° 03 du 21/03/2012 Page 7 Etat général Du mildiou a été observé sur oignon blanc botte à St Florent le Jeune sur semis de début mars à mi mars.
2395	0	a	Teigne du poireau (Acrolepiopsis assectella) Des cocons de teignes sont observés à Abbeville (80).
3918	1	a	Rouille Cette maladie est faiblement détectée sur 3 parcelles avec quelques pustules orangées sur feuilles et des fruits déformés (présence de rouille écidienne du groseiller).
935	0	a	Elle a pour objectif de valoriser des parcours touristiques alliant dé couvertes de monuments historiques, de paysages et produits locaux.
2596	0	a	Des adventices sont présentes sur quelques parcelles.
930	0	a	Un site pour relier les initiatives de jardins collectifs en région http://jardincollectif-lr.jimdo.com Bulletin d'information Alimentation - n°13 – juin 2014 Axe le t in d ' in fo rma t ion Alimentation n°13 – juin 2014 Info consommateur et patrimoine alimentaire Cet axe de travail fait l'objet d'un partenariat fort avec la Direction Régionale des Affaires Culturelles avec notamment la promotion du patrimoine alimentaire régional autour des Journées Européennes du patrimoine (20 et 21 septembre 2014) mais également d'actions d'information du grand public notamment autour des signes d'identification de la qualité et de l'origine, en lien resserré avec les professionnels agricoles, les IAA, l'INAO et les services de l'État en charge de la garantie du consommateur.
1716	0	a	Ce sont aussi bien des pontes et des chenilles de piérides et de noctuelles qui ont été observées.
1159	0	a	Quand quelques panicules les touchées par sont premiers pucerons, observez tous les jours les parcelles : le seuil est atteint si les populations se développent avec peu de mortalité (surtout si les auxiliaires sont peu nombreux).
888	0	a	Dans le cadre du contrat de filière « AGIR pour la Bio », ces actions bénéficient du soutien de la DRAAF et de la Région LR.
2737	0	a	Ce dernier n'est pas considéré nuisible mais accompagne souvent le charançon de la tige du colza dans les pièges.
3013	1	a	ROUILLE Plusieurs parcelles de pois et de féverole de printemps signalent des symptômes de rouille sur l’ensemble de la plante.
4046	1	a	Prévisions météo : temps pluvieux à partir de vendredi et pour les 8 jours à venir accompagné de températures moyennes autour de 9-11°C correspondant à des conditions favorables au mildiou.
1108	0	a	TOUTES ESPÈCES Cochenille blanche: essaimage en cours.
4404	1	a	- Absence de risque mildiou pour le moment ; la 2ème génération est en cours pour la majorité des secteurs et la 3ème a débuté pour certains.
5487	1	a	L’oïdium progressait peu, et la septoriose avait pris un peu retard avec un indice de risque inférieur à celui de 2011 à la même date qui était déjà faible.
3456	1	a	 MONILIOSE DES FRUITS Sur les variétés de saison, des dégâts de monilioses sont observés régulièrement en verger avec des intensité variant de 20%.
3768	1	a	Traces d'oïdium (sur un orge à Berneuil (87) et d'helminthosporiose (sur un orge à Berneuil et un à Breuilaufa), sans conséquence à ces périodes de l'année.
2731	0	a	Colza Diminution des vols de grosses altises.
2365	0	a	Toujours pas d’observation de la larve de tenthrède de la rave sur les plantes, malgré la présence d’adultes dans certaines cuvettes.
905	0	a	Nature, plaisir et santé dans ton assiette 5 associations des Pyrénées- Orientales, issues du monde agricole, de la santé ou de l’environnement se sont rassemblées pour proposer un projet innovant : Plaisir, nature et santé dans l’assiette en direction des structures d’accueil de la petite enfance.
420	0	a	Ces pucerons ont peu d’incidence sauf dans le cas de pullulation pouvant entraîner une production importante de miellat et le développement de fumagine sur fruits.
657	0	a	Bilan sanitaire Ravageurs • Taupins En 2013, on note la présence de taupins début juin (plantations) sur une cinquantaine d'hectares (soit 11% de la surface plantée en tomate) avec des dégâts allant jusqu'à 15% de pieds touchés.
2197	0	a	Comme pour les orges d’hiver, l’objectif est de protéger les 3 dernières feuilles et avant le stade épiaison.
1189	0	a	A retenir Manguier : premiers dégâts de cécidomyie des fleurs (Procontarinia mangiferae) sur les parcelles en première floraison.
2595	0	a	Si le plant est sain, le risque de développement des pucerons est faible sous les chenilles et bâches.
5418	1	a	Le mildiou est favorisé par un temps pluvieux et très humide (brouillard, humidité relative constante, 95% environ) et des températures de 25°C : les températures optimales pour la sporulation (qui a lieu la nuit), la germination et la pénétration dans la plante hôte se situent entre 11 et 13°C.
602	0	a	• Surveiller les pucerons.
1881	0	a	Le tableau ci-dessous récapitule les captures successives de pyrales dans les 25 parcelles dans lesquelles les observations pyrales sont réalisées : Heliothis 4 captures sont signalées cette semaine sur 2 parcelles (3 à Bergonne, Authezat).
2725	0	a	Pucerons d’automne (essentiellement Rhopalosiphum padi ) Observations du réseau 3 pucerons sur orge et 40 sur blés (contre 10 et 40 respectivement la semaine passée) ont été piégés à Breuilaufa.
4143	1	a	Si des taches apparaissent effectivement au vignoble dans les jours prochains, les pluies prévues en fin de semaine seront susceptibles d’entraîner les premiers repiquages et de faire progresser le risque mildiou.
5421	1	a	Dans ces conditions, même une piqûre brève suffit à transmettre le virus à la plante.
3491	1	a	2 - Le risque agroclimatique septoriose est jugé modéré à fort par le modèle.
2974	1	a	En plein champ bâché, les cultures sont encore peu développées et le risque mildiou est très faible.
903	0	a	en est La DRAAF, partenaire pour la troisième année, avec un projet éducatif global autour de la nourriture et du temps de repas.
303	0	a	Pour mieux connaître sa répartition et le niveau d'infestation, merci de signaler sa présence grâce à l'enquête mise en ligne par Terres Inovia : http://www.terresinovia.fr/tournesol/cultiver-du- tournesol/desherbage/ambroisie-trifide/ En suivant ce lien, vous trouverez également de nombreuses informations sur la reconnaissance de cette adventice et les moyens de lutte agronomiques.
80	0	a	La lutte obligatoire contre la cicadelle de la flavescence dorée est établie selon les modalités suivantes : Modalités de lutte contre Scaphoïdeus titanus pour les vignes conduites en lutte phytosanitaire conventionnelle Communes en zone 1 Modalités de traitement 2 ou 3 traitements obligatoires 30 jours suivant le début des éclosions soit du 7 juin au 14 juin pour les départements du 09, 31, 32, 46, 65, 81 et 82 (sauf l'Aveyron) A la fin de la persistance d'action de l'insecticide du T1 ou 14 jours après le T1 soit du 21 juin au 28 juin pour les départements du 09, 31, 32, 46, 65, 81 et 82 (sauf l'Aveyron) A un niveau maximal de la population d'adultes ailés date à définir ultérieurement selon évaluation de risque Remarque : pour l'Aveyron, compte-tenu du retard de la végétation, les premières observations visuelles sont prévues début du mois de juin et les modalités de traitements seront proposées ultérieurement.
3541	1	a	Des taches de tavelure ont été observées sur fruits.
2649	0	a	Surveillez l'évolution des populations et l'apparition des premières chenilles.
3748	1	a	Cette année la pression virus a été plus importante que l'an passé.
4041	1	a	- Absence de risque mildiou pour le moment ; mais 4ème génération déjà incubée voire 5ème en cours d’incubation dans certains secteurs nécessitant de prendre en compte le risque dès la levée dans certains secteurs.
2890	1	a	Ramulariose, rouille et cercosporiose sont les maladies qui déclenchent ce T2.
821	0	a	Les carabes contribuent à réguler les populations de certains ravageurs, comme par exemple les limaces, mais aussi les larves et les adultes de petits insectes (taupins, cica- delles, chenilles, pucerons).
1357	0	a	Des pucerons aptères (sans aile) sont également observés.
3508	1	a	Agen : Le risque mildiou demeure en zone très favorable jusqu’à la fin de la simulation.
3288	1	a	Les sites de Saint Quentin sur Coole et Bétheny signalent la présence de rouille cette semai- ne.
412	0	a	Feu bactérien • Nous sommes actuellement dans la période de pousse active et quelques floraisons secondaires sont observées.
3754	1	a	La pression oïdium a été inférieure à celle de l'année dernière.
2497	0	a	Les conditions météorologiques de la semaine passée ont été moyennement favorables à la colonisation des cultures par les méligèthes.
4242	1	a	Il n’existe pas de seuil de nuisibilité de l’anthracnose sur la féverole.
2540	0	a	SOMMAIRE : POIREAU ......................................................................................................... 1 SALADE .......................................................................................................... 2 CAROTTE - CELERI ........................................................................................... 4 CHOU - NAVET ................................................................................................. 5 POIREAU : Suivi : Mont Saint Michel : 5 parcelles, La Haye Pesnel : 1 parcelle en AB, Créances : 6 parcelles dont 1 en AB, Surtainville : 2 parcelles, Val de Saire : 5 parcelles, Coutances, Lingreville et Valognes : piégeage teigne en AB.
5269	1	a	Mesures prophylactiques contre la pourriture du collet  Il est pratiquement impossible de contrôler le développement des bactéries une fois qu’elles sont présentes dans la tige de plantes adultes.
4159	1	a	Dans le 85, l’oïdium reste fortement présent en culture car observé dans de nombreuses sites avec 100% de la parcelle touchée.
5012	1	a	Modélisation mildiou FREDON RA Pas de contamination détectée par le modèle fin août.
4018	1	a	Si l’oïdium n’est présent uniquement qu’à la base des tiges ou s’il couvre moins d’1% de la surface foliaire (1 ou 2 feutrages), le risque est faible.
2216	0	a	du poireau Teigne : contrairement à la semaine dernière, aucune capture de teigne n'a été observée.
263	0	a	• Pucerons verts A partir du mois de juin, le puceron vert du pêcher migre vers les plantes basses.
1092	0	a	Observations parcelles avec pièges : Aleurodes : après une augmentation de la présence en semaine 29 ( 45% des plantes avec 20 aleurodes), les populations ont diminué en semaine 30 ( 11% des plantes avec 10 aleurodes).
2986	1	a	L’helminthosporiose reste rare.
536	0	a	Tenthrèdes de la rave Athalia rosae : Les adultes sont des « mouches » jaunes et noires présentes parfois en grand nombre dans les cuvettes.
4742	1	a	L’anthracnose doit être surveillée jusqu’à fin floraison + 10 jours.
2881	1	a	Le seuil de nuisibilité variétale pour le mildiou de la pomme de terre est atteint quand les conditions des lignes 2 et 3 du tableau sont remplies : 3 = Résistante 2 = Intermédiaire 1 = Sensible Sensibilité variétale 5ème génération 4ème génération 3ème génération Seuil de nuisibilité Supérieure Supérieure Sporulation potentielle Supérieure Niveau de risque associé Moyen Elevé Très élevé Principales variétés sensibles : Adora, Adriana, Agata, Amandine, Anaïs, Annabelle, BF 15, Bintje, Carrera, Charlotte, Chérie, Corolle, Ditta, Elodie, Europa, Everest, Franceline, Galante, Gourmandine, Isabel, Jaerla, José, Lady …, Laura, Linzer D, Marabel, Monalisa, Nicola, Ostara, Pompadour, Primura, Ratte, Red Laure, Rodeo, Ros…, Safrane, Sirtema, Spunta, Viol…, Victorian, Vitelotte, Vivaldi.
1086	0	a	La fourchette de température la plus propice au développement de la teigne est de 20-25°C.
1406	0	a	Vols des mouche du céleri, 2014, (M oye nne de iège age s par se cte urs) Ille &Vi la ine 9 ,0 8 ,0 7 ,0 6 ,0 5 ,0 4 ,0 3 ,0 2 ,0 1 ,0 / ,0 - Larve de mouche du céleri (Photo CA29) - - - - - - N°8 – 20 juin 2014, page 8 Le plus grand ennemi des cultures légumières (Photo CA St Pol) Gros ravageurs Pigeons : Dégâts toujours importants sur choux et salades.
4523	1	a	Station météo Dates des dernières contaminations au 22 juillet Génération % d'incubation le plus avancé Date prévue de sortie de taches Ab be v ille la Riviè re -91 C he vry ign y - 77 Ville ro y - 77 Villie rs le Se c -95 Bo is Sa Avo ir - 78 is - 78 29 -ju in uve lle co n tamina t io n 82% 4 ème uve lle co n tamina t io uve lle co n tamina t io uve lle co n tamina t io uve lle co n tamina t io n Les dates prévues de sorties de tache de mildiou sont données à titre indicatif (évolution en fonction des conditions climatiques).
3407	1	a	Des symptômes de septoriose ont été observés dans 2 parcelles : sur 30% des F3 dans la Nièvre et 10% des F3 en Indre-et-Loire.
4823	1	a	Dégât de plomb parasitaire FREDON BN Nectria galligena : De nombreux chancres européens (Nectria galligena) ont été observés sur pommier au cours de cette année.
992	0	a	COCHENILLES Les cochenilles sont observées sur des cultures hors sol :     Cochenilles farineuses sur Morus Cochenilles boucliers sur Euonymus Cochenilles virgules sur Syringa vulgaris Cochenilles sous abris en culture de pépinières diverse OBSERVATION DES AUXILIAIRES Le cycle des auxiliaires se met toujours en place après celui des ravageurs, aussi les observations de ceux-ci sont encore quasi inexistantes.
1709	0	a	Evolution du risque : Surveillez la présence de jeunes chenilles dans vos parcelles, les conditions climatiques actuelles sont toujours favorables au développement des populations.
4398	1	a	Le rédacteur du BSV Zones non agricoles est : FREDON Aquitaine Zones non agricoles Maladies  Oïdium Progression des symptômes d’oïdium sur les parties aériennes de nombreuses espèces ornementales sensibles, altérant leur aspect esthétique en plus de les épuiser (à partir des filaments mycéliens externes, visibles, le champignon émet des suçoirs dans les tissus afin d’y puiser sa nourriture).
3486	1	a	L’oïdium touche principalement les semis tardifs et/ou les variétés sensibles.
653	0	a	L’espèce majori- tairement observée est le puceron vert (Myzus persicae) et des colo- nies de pucerons du nerprun (Aphis nasturtii) ont pu être observées.
2939	1	a	Oïdium • La présence d'oïdium est observée dans de nombreuses parcelles.
3476	1	a	Un peu de mildiou observé sur Vouillé les marais (85).
1731	0	a	Evolution du risque : à surveiller, car les conditions climatiques sous abri sont favorables aux populations de pucerons.
3191	1	a	Foyers de mildiou.
3682	1	a	Maladies feuillage La maladie la plus couramment observée est toujours l ’helminthosporiose, présente dans 68% des parcelles.
1966	0	a	S’y ajoute la levée précoce des adventices d ’été : renouées, chénopodes, ambroisie… Parcelles non désherbées : Très chargées en adventices très développées.
1845	0	a	 Les captures de charançons du bourgeon terminal s’intensifient : maturation engagée dans l’Aube  Progression des pucerons verts sur les plantes mais peu de parcelles ont dépassé le seuil  Grosses altises toujours discrètes CEREALES A PAILLE : Début des observations pucerons et cicadelles LUZERNE : Stade 6 feuilles trifoliées dépassé.
3595	1	a	Il est également capable, avec une intensité moindre, de se développer sur d’autres arbres (chêne,…) La maladie se caractérise sur le tronc, les branches ou les rejets de l'arbre par des chancres qui entraînent le dessèchement des parties supérieures.
2215	0	a	Le vol de teigne est toujours discret.
692	0	a	• Mouche du chou MODELISATION ET ANALYSE DE RISQUE D’après le modèle SWAT (en cours de validation), le deuxième vol de la mouche du chou a tout juste débuté.
1585	0	a	 /9 Vol à la tour à succion de Rhopalosiphum padi (puceron vecteur de la JNO) Rho.padi 04 Rho.padi 05 Rho.padi 06 6/9 11/9 16/9 21/9 26/9 1/10 6/10 11/10 16/10 21/10 26/10 31/10 5/11 Maïs Pyrales La campagne de prospection larvaire n’est pas encore terminée, mais il est déjà possible de constater que l’on reste sur la tendance de ces dernières années qui va vers une augmentation des populations et dégâts de pyrales dans la région.
308	0	a	Le chénopode, comme en 2013, reste très fréquent après les désherbages alors que cette adventice se détruit facilement.
2922	1	a	Le forage des galeries entraîne souvent la mort des jeunes sujets et un dépérissement rapide des arbres âgés qui se dessèchent brusquement après la floraison.
3353	1	a	Les conditions pluvieuses favorisent le développement de la rouille et de la tavelure.
68	0	a	Le La pression pucerons a considérablement diminuée La pression pucerons a considérablement diminuée risque est devenu très faible Pyrale Observations Observations Observations Observations Les captures de pyrales ralentissent Les captures de pyrales ralentissent considérablement sur la région.
5444	1	a	Les prochaines précipitations vont pouvoir engendrer des prem ières projections d’ascospores de tavelure.
1513	0	a	Metapolophium dirrhodum : Aucune des parcelles observées ne signale la présence de ce puceron.
723	0	a	- Altise sur feuille de chou-chinois Crédit photo : Val Nantais Dégât d’altises sur chou chinois Crédit photo : Val Nantais  Teigne des crucifères Dans le 85, les relevés de cette semaine indiquent que la pression en teigne des crucifères est en diminution avec 60 et 92 individus piégés en l’espace de 15 jours sur 2 par- celles de roquette.
327	0	a	Dans le cas des scolytes du genre xylébore, l’attractif utilisé est l’alcool.
2694	0	a	Des pucerons parasités ont également été observés sur tous les secteurs.
2224	0	a	Dans les autres parcelles, il n'est pas rare d'observer des pucerons sur feuille, où ils ne présentent aucune nuisibilité.
2562	0	a	Les larves de cicadelle de la flavescence dorée sont observées.
2332	0	a	L’apparition de l’acarien brun a lieu dès le mois d’avril.
5583	1	a	Le climat très chaud de mai a stoppé la pression apparemment Taches d’oïdium sur framboisier ( JC Duffaut) • Grenaille Dés la m i-avril, on peut commencer à observer les f leurs et constater éventuellement un taux de grenaille sur la variété TULAMEEN.
4734	1	a	Mesures prophylactiques Les écimages raisonnés diminuent la propagation du mildiou en supprimant les jeunes feuilles particulièrement sensibles au mildiou.
2237	0	a	 N° 18 DU 25 JUIN 2013 % Class % Class % Class % Class Sem 21 Sem 22 Sem 23 Sem 24 Sem 25 Sem 26 Évolution de la colonisation des pucerons noirs sur féverole (année 2013) Classe 0 =Absence de manchon Classe 1 = Présence (1%) Classe 2 = Présence de manchons sur moins de 20% des plantes Classe 3 = Présence de manchons plus de 20% des plantes A retenir : Stade de sensibilité : Début floraison à fin floraison ; Seuil de nuisibilité : 10 à 20% des plantes avec manchons de pucerons (colonie de 1 cm²) ; Risque moyen, surveiller attentivement les parcelles car la multiplication des pucerons noirs peut être rapide, en absence d'auxiliaires.
5214	1	a	Sympt ômes de mildiou face inférieure de la foliole Halo vert clair Sympt ômes de mildiou face supérieure de la foliole Bulletin édité sur la base des observations réalisées par les partenaires du réseau Picardie : Arvalis Institut du végétal, CETA du Vermandois, CETA des Hauts de Somme, Chambre d ’Agriculture de la Somme, Comité Nord, Expandis, Féculerie de Vic sur Aisne, FREDON de Picardie, GiteP, Intersnack, Mc Cain, Noriap, Pom Alliance, Roquette, SRAL.
2815	1	a	A savoir : la maîtrise de la vigueur, • l'aération des grappes et la création d'un microclimat défavorable au champignon, • la limitation des portes d'entrée par une bonne gestion du risque vers de grappe • et oïdium – BULLETIN DE SANTÉ DU VÉGÉTAL – RAISIN DE TABLE N°11 DU 18 JUIN 2013 – Page 3/4 THR IPS • Situation dans les parcelles Toujours peu de larves observées (1 larves /10 battages) dans des parcelles à risques.
4303	1	a	--- Evaluation du risque - bactériose : Les situations de risques de contaminations seront élevées dès la reprise de végétation du noyer, en avril-mai et dès que les conditions climatiques (présence d’humidité et augmentation des températures) seront favorables à la multipl ication des bactéries.
3314	1	a	Cette situation est surprenante étant donné que les précipitations régulières subies depuis le début des enregis- trements des projections de spores auraient dû permettre un fort développement de l'anthracnose.
4275	1	a	Prunes, cerises Monilioses Situation : La période de sensibilité aux monilioses sur fruits est atteinte aussi bien en cerises qu’en mirabelles (début de la période de risque).
3058	1	a	Notons que l’attaque conjointe de la bactérie et de l’oïdium ont pu conduire par le passé à qualifier l’oïdium de perforant.
1352	0	a	• Pucerons Les pucerons (ailés et/ou aptères) sont peu présents dans les parcelles cette semaine, mais quelques foyers sont observés.
4732	1	a	Evolution du mildiou sur les TNT ) % ( -juil.
1655	0	a	Dégât de carpocapse des pommes (E.Marchesan – FDGDON 47) Données de modélisation Carpocapse des pommes Risque global de pontes de la 1ère génération Données prévisionnelles 85% Risque global d'éclosions de la 1ère génération 15% 1% 5 / / / / / / / / / / / D'après le modèle TORDEUSES Bulletin de Santé du Végétal Aquitaine - Arboriculture fruitière N°15 – 5 juin / 9 Tordeuse orientale • Sur notre réseau de piégeage, les captures sont faibles.
4400	1	a	Dégâts d’oïdium (Podopshaera pannosa) sur inflorescence de rosier (Photo.
3550	1	a	Les conditions ne sont pas atteintes encore actuellement 2ème rappel : Les œufs d'hiver de mildiou germent dans l'eau : ils ont besoin d'être immergés dans l'eau pour germer.
1911	0	a	Chambre régionale d’agriculture de Bretagne - Maison de l’agriculture-ZAC Atalante Champeaux -35042 Rennes CEDEX – Tel 02-23-48-23-23 Fax 02-23-48-27-48 accueil@bretagne.chambagri.fr N°15 – 25 juillet 2014, page 2 Pucerons Les résultats des relevés de pucerons ne sont pas disponibles cette semaine.
1876	0	a	Les chenilles, de couleur verte, ont une taille croissante et mesurent environ 4 cm au stade adulte.
3468	1	a	Une baisse de la pression oïdium sur les parcelles de plein champ.
5201	1	a	- les attaques d’oïdium perforant ont engendré des déformations irréversibles sur laurier palme ( Prunus laurocerasus), sur les parties terminales des pousses en croissance.
1683	0	a	Les pucerons verts (Myzus persicae) res- tent l’espèce majoritaire dans les parcel- les.
16	0	a	Thrips Les premiers thrips adultes ont été détectés sur une parcelle en hors-sol mais l’intensité d’attaque est assez faible (0.7 individu par fleur) et inférieure au seuil de nuisibilité (2 par fleur).
747	0	a	D'après les éléments d'identification il pourrait s'agir de méligèthes.
4628	1	a	De gauche à droite, de haut en bas : « Crachat de coucou » Charançons verts sur Rosier Maladie des taches noires Puceron sur Rosier Source photos : FDGDON 53 Page – N ° Platane  Anthracnose : flétrissement des jeunes pousses Réseau d’observations 3 sites : 2 en Mayenne ( LAVAL - milieu urbain et CHANGE - parc paysager) et 1 en Maine-et-Loire (CHATEAUNEUF SUR SARTHE - milieu rural).
1624	0	a	Pucerons: présence de quelques pucerons ailés observés dans une parcelle en Ile de France ouest.
2746	0	a	Mineuses : 1 parcelles sur 12 observées présente des traces de mineuses.
82	0	a	Le début de la floraison ouvre la période de sensibilité au puceron des panicules et des épis sur maïs.
1270	0	a	Site de piégeage Zegerscappel (59) La Couture (62) Saint Momelin (59) Laventie site 2 (62) Laventie site 1 (62) Aubers (59) Herlies (59) Salperwick (62) Illies (59) Saint Omer (62) Noctuelles gamma par piège 6 48 0,5 4, ,5 0,5 18 13,5 Teignes des crucifères - 1 51 Ponte de noctuelle (taille réelle et sous la loupe binoculai- re) (FREDON NPDC).
3993	1	a	Hors parcelles réseau : Peu ou pas de symptômes sur feuillage observés sur le vignoble Les conditions météorologiques actuelles sont plus favorables à l’oïdium et les grappes se situent actuellement toujours à un stade de grande sensibilité à ce champignon.
4645	1	a	• Au stade « Dernière feuille pointante » : • Pour les variétés sensibles et très sensibles : Appari- tion de la septoriose sur plus de 20% des F3 déployées.
2582	0	a	Comme pour la sésamie, les parcelles les plus avancées sont les plus attractives et peuvent concentrer les pontes.
2059	0	a	On distingue alors les nématodes à galles : Meloïdogyne sp, de ceux à kystes : Globodera tabacum.
391	0	a	Evolution du risque la progression du Surveiller attentivement puceron lanigère (seuil de 10% de présence).
1947	0	a	ANALYSE DE RISQUE ET PREVISION La période à risque en fraiseraies se poursuit : soyez vigilants et réalisez régulièrement des observations dans vos parcelles afin de suivre l’évolution des populations de thrips.
3108	1	a	Présence de septoriose sur une culture plein champ et sur une culture sous abri.
5561	1	a	Il existe deux grands genres de fusariose : Fusarium dont l’espèce F. graminearum responsable de la production de DON, et F. Microdochium.
4301	1	a	Bulletin de santé du végétal Aquitaine Maraîchage - Pomme de terre N°2 – 16 février gggggggggg ggggg  Bremia Le retour de conditions climatiques douces et humides sont propices au développement de cette maladie ; en conséquence, il est nécessaire d’aérer le plus possible vos tunnels et éliminer rapidement les plantes porteuses de mildiou.
3315	1	a	» sur les sites Internet partenaires du réseau d'épidémiosurveillance des cultures ou sur www.itsap.asso.fr BSV Cassis n° 9 du 13 juillet 2012 Oïdium Anthracnose Etat sanitaire des parcelles après récolte Dans la majorité des parcelles, le haut des pousses a été entièrement recouvert par l'oïdium y compris dans des Blackdown.
4796	1	a	• Rouille jaune Observations Observations Observations Observations 5 parcelles font état cette semaine de symptômes de rouille jaune sur les 3 dernières feuilles.
2337	0	a	Tableau 2 : Résultats de migration sur les bandes adhésives placées dans les parcelles de référence Surface de Nombre de bandes Variétés adhésives présentant des migration moyenne (mm²) phytoptes 0 0/4 2/30 3,46 1/4 6/30 1,38 4,65 Pauetet (Cancon, 47) Pauetet (Cancon2, 47) non protégée contre les phytoptes Ennis (Beaugas, 47) Corabel® (Monflanquin, 47) non protégée contre les phytoptes Analyse du risque Le risque est faible sur l’ensemble des parcelles.
3710	1	a	Ponctuellement, l’oïdium est aussi présent en force sur le feuillage avec dans les cas les plus sévères, des jeunes feuilles crispées par la maladie.
3078	1	a	Rectificatif : le cas de cladosporiose signalé dans le précédent BSV a fait l’objet d’une analyse en laboratoire qui a mis en évidence de la bactériose !
5140	1	a	L’état sanitaire est essentiellement marqué par la septoriose, présence qui pourrait s’affirmer davantage après les pluies actuelles, alors que rouille et oïdium sont discrets.
3651	1	a	BSV Cassis n° 5 du 10 mai 2012 Botrytis Dans les parcelles les plus atteintes par le gel, une forte présence de pourriture grise (botrytis) sur les fleurs ge- lées est constatée.
