1246	2	a	Le risque septoriose est important en toutes situations.
674	1	a	- Observations dans le réseau : le charançon du bou rgeon term inal a été détecté dans 6 parcelles sur 13 ayant fait l’objet d’observations.
1552	2	a	Prophylaxie : Le développement du champignon peut être influencé par les mesures de gestion préventive mises en œuvre sur les parcelles : – la maîtrise de la vigueur, – l'aération des grappes pour créer un microclimat défavorable au champignon, – la limitation des portes d'entrée par une bonne gestion du risque vers de grappe et oïdium.
1846	2	a	Les BSV sont disponibles sur le site  BSV GRANDES CULTURES POITOU-CHARENT ES Oïdium Observations : reste quasi absent (1 parcelle avec très faible présence).
847	1	a	Par contre, en aleurodes et acariens, de nouveau foyer sont signalés sur ces deux dé- partements.
32	0	a	Plante tropicale cultivée pour son fruit comestible par l'homme comme fruit sous le nom de banane
1128	1	a	Les parcelles ayant dépassé le stade floraison, il n’y a plus de risques concernant les tor- deuses et les pucerons.
340	0	a	Haricots verts : en gousses. Ils comprennent les haricots verts traditionnels, ou filets, et les mange-tout (y c. haricots beurre). Les filets sont des gousses de 6 mm de diamètre environ, récoltés à la main très jeunes, avant formation des grains, des fils et du parchemin ; ils sont destinés à la consommation en frais ou à la conserverie de haut de gamme. Les mange-tout donnent des gousses plus grosses (10 mm de diamètre environ, de couleur verte ou jaune) et sont essentiellement orientés vers la conserverie. Source Agreste Statistique Agricole Annuelle: présentation générale
1092	1	a	Les premiers piégeages de charançon de la tige du colza ont eu lieu cette semaine, sur 9 des 39 parcelles ou cet insecte a été recherché dans les pièges jaunes, voir carte « intensité des piégeages du charançon de la tige du colza ».
1265	2	a	Septoriose : Comme la semaine dernière, la présence de septoriose est stable au Mont Saint Michel, dans le Val de Saire et à Surtainville.
1120	1	a	Chenille de noctuelle défoliatrice gamma Dégâts de chenille défoliatrice ) ( - .
1256	2	a	Rouille : De nouvelles taches de rouille ont été observées dans les parcelles du réseau sur l’ensemble des zones sauf Surtainville.
394	0	a	Millet est un terme générique qui désigne en français plusieurs espèces de plantes de la famille des Poacées (graminées). Ce sont des céréales vivrières, à très petites graines, cultivées principalement dans les zones sèches, notamment en Afrique et en Asie. Elles sont souvent appelées aussi mil. Millet sans autre précision désigne souvent le millet commun, mais le millet le plus cultivé est le « millet perle ». Source Wikipédia
617	1	a	Puceron vert La prognose hivernale a révélé une présence assez faible de fondatrices au niveau des bourgeons.
1433	2	a	Oïdium : sur 18 parcelles ayant fait l’objet d’une observation, 3 présentent des symptômes d’oïdium sur F3 (10 à 30 % des plantes atteintes), et l’une d’elle présente également des symptômes sur F2 et F1.
707	1	a	Acarien : Des débuts d’attaques d’acariens ( Tetranychus urticae) sont signalés en Seine-Maritime.
142	0	a	Plante cultivée pour ses fleurs (inflorescences femelles ou cônes) utilisées en brasserie pour aromatiser la bière
1668	2	a	BULLETIN DE SANTE DU VEGETAL M ID I -PYRENEES N°6 Viticulture - MILDIOU OÏDIUM Des contaminations de masse ont été modélisées sur les 2 secteurs.
764	1	a	Risque élevé Risque faible Photo ARVALIS Grandes cultures n° 29 du 18 juin 2013 Les pucerons verts Le puceron vert du pois, Acyrthosiphon pisum, est un puceron de grande taille (3 mm), allongé, dont les antennes sont aussi longues que le corps, avec une queue longue et effilée.
1363	2	a	Oïdium : il pourrait profiter des journées sans pluie pour se développer.
1127	1	a	Pyrale mâle Soyez vigilant à l’évolution des populations de pyrales, les conditions météo an- noncées étant toujours favorables aux vols des deux ravageurs.
943	1	a	D'autres auxiliaires sont observés sur des foyers comme des larves de cécidomyies et de syrphes.
1726	2	a	Ne pas les composter pour éviter au virus de se conserver.
1062	1	a	Larves de coccinelles dans un foyer de pucerons cendrés Pucerons lanigères parasités Capua et Pandemis Pour le moment aucune capture de pandemis n’a été notée en Normandie et les captures de capua sont nulles.
1631	2	a	Si le blé est à dernière feuille pointante, compter le nombre de F3 tou- chées par la septoriose (F4 définitive).
1302	2	a	Maladies Phoma Parm observations, 2 signalent la présence de phoma, 5 et 90 % de plantes avec macules sont enregistrés (Gennetines).
1689	2	a	OÏDIUM DU MARRONNIER Observation du réseau: Attaques naissantes sur les arbres de Grenoble et La Motte Servolex.
1884	2	a	Septoriose du céleri (Septoria apicola) : Le modèle SEPTOCEL avec les données météorologiques du secteur de la vallée de l’Arnoult, n’indique pas de contaminations.
1528	2	a	 Oïdium : période favorable à son développement.
1711	2	a	Maladie On continue à observer un peu de rouille, quelque taches d’alternaria sur vieilles feuilles.
1275	2	a	Pommes Tavelure : Périthèces non matures.
1813	2	a	Botrytis : Des pourritures de tiges et de fruits liées au Botrytis sont parfois notées (à ne pas confondre avec le sclérotinia).
1145	1	a	Compter le nombre de thrips et diviser le nombre par 10 pour obtenir la moyenne du nombre d’insec- tes/pied.
1864	2	a	La rouille brune est signalée sur 1 parcelle du réseau.
865	1	a	Un gros foyer de tarsonèmes sur mara des bois à Commequier (85) RESEAU DE SURVEILLANCE BIOLOGIQUE DU TERRITOIRE 2012 PAYS DE LA LOIRE > > > ° Page ( , , )  1 parcelle de laitue conventionnelle à Villebernier (49)  1 parcelle de laitue conventionnelle à Vivy (49)  1 parcelle de laitue conventionnelle à St Martin de Sanzay (79)  1 parcelle de laitue bio à Grézillé (49) Pucerons - noctuelles Après un pic de piégeages importants se- maine 22, suivi de comptages assez faibles, les piégeages repartent à la hausse en se- maine 25.
1781	2	a	Analyse de risque La plupart des parcelles ont atteint le stade fermeture de la grappe à partir duquel les grappes deviennent peu sensibles au mildiou.
1732	2	a	• Oïdium Situation sur le terrain De rares symptômes d'oïdium sont signalés sur le réseau d'observations.
1778	2	a	maladies foliaires, la pression Au niveau des maladies foliaires la pression maladies foliaires maladies foliaires la pression la pression septoriose, oïdium et rouilles est toujours très très très très peu élevée et non inquiétante peu élevée et non inquiétante pour la fin de peu élevée et non inquiétante peu élevée et non inquiétante cycle.
1159	2	a	BULLETIN DE SANTE DU VEGETAL M ID I -PYRENEES Raisin de table n°3 MILDIOU EXCORIOSE OÏDIUM VERS DE GRAPPE La maturité des œufs d'hiver n'est pas attendue avant la semaine prochaine.
1021	1	a	MALADIES DE CONSERVATION A l’approche de la récolte, des pourritures sur fruits peuvent se produire sous l’effet du développement de champignons : Monilia, Penicillium, Botrytis, Gloesporium…Mettre en place des mesures prophy- lactiques à la récolte : - Veillez à faire chuter et à retirer du verger les fruits atteints pour limiter les sources de contaminations.
1342	2	a	Il n’existe pas pour le phomopsis du tournesol de seuil de nuisibilité étant donné que la protection est seule- ment préventive.
1247	2	a	Mildiou : repéré la semaine dernière à Doue (Nord 77), légère évolution cette semaine, le niveau d'infestation passe de 15 à 20 % des organes inférieurs portant du feutrage.
1910	2	a	Phoma et bactériose sont très présents dans les parcelles de mâche (sur les deux sites suivis).
537	1	a	La nuisibilité du charançon est liée aux œufs qu’il dépose dans la tige du colza.
950	1	a	Les premiers pucerons sont observés : une parcelle signale la présence de metopolophium (moins de 10 pucerons par plantes) et de sitobion (moins de 10 pucerons par plante).
1036	1	a	Piéride, noctuelle, teigne : La présence de chenille diminue, leur présence a été notée sur 4% des choux dans le Val de Saire.
420	1	a	Puis de dénombrer les pucerons sur le support blanc.
1076	1	a	Les tempéra- stade a dépassé les 10 feuilles stade a dépassé les 10 feuilles tures de la semaine dernière ont bien profité Altise d’hiver ou grosse altise aux colzas.
1020	1	a	Les arbres sont particulièrement réceptifs en période automnale : les cicatrices foliaires et les plaies de taille constituent des voies d’entrée pour les spores du champignon.
511	1	a	Pucerons Noirs : 1ers pucerons ailés repérés dans 4 parcelles du réseau.
1522	2	a	Une démarche éco-responsable Les causes de dépérissement des abeilles sont multiples.
1707	2	a	Pour plus d'information sur les symptômes :  tournesol/maladies/mildiou/reconnaissance/ ou sur le suivi national et la réglementation : draaf.rhone-alpes.agriculture.gouv.fr Autres maladies : La situation est globalement saine à ce jour.
1883	2	a	Cladosporiose (Cladosporium cucumerinum) : Un cas de cladosporiose en pépinière est signalé.
1641	2	a	Photo : Fredon Champagne-Ardenne Le graphique ci-dessous présente les captures du puceron Rhopalosiphum padi (puceron potentiellement vecteur du virus J.N.O.
295	0	a	Combavas (Citrus hystrix DC.) Source Agreste Statistique Agricole Annuelle: présentation générale
1115	1	a	Les comptages réalisés en ce début de semaine sur 16 parcelles ont perm is de repérer des insectes sur les plantes dans 14 cas, mais les niveaux d'infestations demeurent à ce jour encore plutôt contenus, avec une présence sur 30 % des plantes, sauf 1 parcelle au stade D2 avec une présence sur 70 % des plantes mais avec seulement 1,4 méligèthe par plante en moyenne et 1 parcelle au stade D2 -E du Puy-de-Dôme avec 5 méligèthes estimés présents par plante.
1642	2	a	Les espèces de cicadelles sont identifiées par la FREDONCA et par les observateurs experts sachant qu’une attention particulière est portée sur les cicadelles de type Psammotettix alienus (potentiellement vecteur du virus de la maladie des pieds chétifs des céréales WDV).
709	1	a	Attaque de Sclérotinia (FREDON BN) Attaque de Botrytis (FREDON BN) Suivi des vols de noctuelles (Autographa gamma ) dans le Calvados / / 10/6 17/6 24/6 12/8 19/8 26/ /7 8/7 15/7 22/7 29/7 5/8 140 3/ Ce bulletin est une publication gratuite Bulletin réalisé en collaboration avec les Chambres d'Agriculture, la FREDON, le SILEBAN, les DRAAF, les producteurs et coopératives – – Larve de thrips, taille réelle 0,6 à 0,8 mm de long (FREDON BN) TTOOMMAATTEE :: Suivi : 1 parcelle à St Ouen du Teilleul en AB (27) Mildiou : Une attaque de mildiou (Phytophthora infestans) a été observée essentiellement sur variétés de collection.
1173	2	a	Oïdium : il continue d ’évoluer sur l ’ensemble du vi gnoble.
1005	1	a	POMMIER-POIRIER BILAN RECOLTE A la récolte, il est important de faire un comptage sur 1 000 fruits pour connaître le niveau de pression des ravageurs (carpocapse, tordeuses de la pelure, pou de San José, punaise…) et maladies (tavelure, maladies de conservation, maladie des crottes de mouche, maladie de la suie…) et mieux appréhender la saison 2015.
949	1	a	Criocères : Il n’existe pas de seuil de nuisibilité clairement établi face aux larves des criocères (les lémas) mais les essais d’ARVALIS – Institut du végétal montrent qu’avec 10% de surface attaquée sur les F1, les pertes de rendement peuvent s’élever à près de 5 q/ha.
161	0	a	Plante cultivée pour ses graines comestibles par l'homme sous forme de légume sec les lentilles
823	1	a	CHENILLES DEFOLIATRICES De petites chenilles vertes rongent la face inférieure des feuilles.
604	1	a	"• Ravageurs : aucun puceron et doryphore n’a été observé sur le réseau d’observation : pas de risque actuellement. """
1754	2	a	Même si, pour ces derniers postes, le seuil de nuisibilité de la première période de risque est atteint sur variétés sensibles (seuil de 111, cf tableau des risques en page 2), le modèle Milsol nous donne des indices de pression trés faibles qui modérent le risque mildiou.
1257	2	a	Septoriose : Sur Surtainville, apparition de nouvelles taches, une parcelle présente des taches de septoriose sur 52% des plants observés.
431	1	a	Chenilles Au cours de cette période, la présence de chenilles est généralisée à l'ensemble des entreprises ayant réalisé des observations.
1669	2	a	Malgré un optimum d'activité entre 20 et 27°C, l'oïdium peut s’accommoder d'une plage de températures très large (de 32°C).
1105	1	a	Une surveillance accrue des parcelles est fortement recom- mandée étant donné l’état d’avancement des parcelles et la présence des charançons (déjà visibles sur les plantes).
1362	2	a	BS ég um es - N° 31 du 11/10/2012 Page 3 MALADIES FOLIAIRES Etat général Alternaria, cercosporiose, oïdium : bon état sanitaire des cultures.
1643	2	a	PHOMA Cette semaine, 21 observations de macules de phoma ont été signalées parmi les 48 parcelles observées.
840	1	a	RESEAU DE SURVEILLANCE BIOLOGIQUE DU TERRITOIRE 2012 PAYS DE LA LOIRE > > > ° Page - ( ) Parcelles de piégeage à :  Allonnes (49) en navet sous abri et pépinière de poireau  Ste Gemmes sur Loire (49) en poireau planté et chou Observations Delia Platura Les piégeages restent faibles en mouche des semis.
1721	2	a	Rappel des conditions requises pour la réalisation d’une contamination primaire : Outre la réceptivité de la vigne et la maturité des œufs de mildiou, une pluie d’au moins 2 mm sous une température supérieure ou égale à 10,5-11°C est nécessaire au déroulement d’une contamination primaire.
1124	1	a	La plupart des parcelles (95%) 7 feuilles étalées Stades 8 feuilles étalées 9 ou davantage feuilles étalées Total général Nombre de parcelles 43 45 Retrouvez le bulletin de santé du végétal sur le web... ● www.draaf.pays-de-la-loire.agriculture.gouv.fr ● www.agrilianet.com ● www.fredonpdl.fr … ou inscrivez-vous en ligne pour être infor- mé directement par mail de chaque nou- velle parution : www.agrilianet.com/vegetal/surveillance- biologique-du-territoire/inscription-bsv.html Page – N ° MAÏS (suite) Il toujours très peu d’attaque de taupins dans les parcelles du réseau : sur 12 parcelles renseignées, une seule fait état de la présence de taupins, sans dégâts majeurs.
1556	2	a	BULLETIN DE SANTÉ DU VÉGÉTAL – RAISIN DE TABLE N°17 DU 22 JUILLET 2014– Page 3/3 MESSAGE REGLEMENTAIRE FLAVESCENCE DOREE DE LA VIGNE 2014 La flavescence dorée de la vigne est due à un phytoplasme qui se développe dans la sève de la plante.
1050	1	a	Tordeuse rouge Ce bulletin est une publication gratuite Bulletin réalisé en collaboration avec les Chambres d'Agriculture, les FREDON, les DRAAF, IFPC, Aval Conseil, APPCM, Agrial et les producteurs BSV Arboriculture Fruits transformés n ° 17 du 19 juin 2012 page 3/5 la , , : Œufs de carpocapse stade an- neaux rouges Carpocapse Les conditions climatiques actuelles sont un peu juste mais risquent d’être favorables aux vols et aux pontes des carpocapses en Normandie et en Bretagne (vent et températures fraî- ches le soir).
1745	2	a	Mildiou : Sem 37 08-se pt % de plante s infe sté Sem 38 15-se pt % de pla nte s infe sté 12 Sem 39 22-se pt % de plante s infe sté s Sem 40 29-sept % de pla nte s infe sté Sem 41 06-oct % de plante s infe sté s 48 Sem 42 13-oct % de pla nte s infe sté PERIGNY -94 CERGY-95 LA HOUSSAYE EN BRIE-77 Taux de présence très variable depuis son apparition en semaine 38.
562	1	a	Sur le bassin niçois, la pression thrips est en baisse.
571	1	a	2 Plante sectionnée par une larve de tipule Dégâts de lièvres Retrouvez gratuitement le BSV toutes les semaines sur les sites Internet de la Chambre d’agriculture d’Alsace Champagne-Ardenne Lorraine et de la DRAAF :   departements-08-10-51-52 Affinez vos connaissances sur les principales adventices des Grandes Cultures et les méthodes de lutte préventive en consultant le site INFLOWEB :  ÉDITÉ SOUS LA RESPONSABILITÉ DE LA CHAMBRE D’AGRICULTURE D’ALSACE CHAMPAGNE-ARDENNE LORRAINE SUR LA BASE DES OBSERVATIONS RÉALISÉES PAR LES PARTENAIRES DU RÉSEAU GRANDES CULTURES : Arvalis Institut du végétal - Chambre d’agriculture des Ardennes - Chambre d’agriculture de l’Aube - Chambre d’agriculture de la Marne - Chambre d’agriculture de la Haute-Marne - ATPPDA - CETA de l’Aube - CETA de la Marne – Terres Inovia - Acolyance - CRISTAL UNION - DIGIT’AGRI - EMC2 - EfiGrain Sézanne - EURL Verzeaux – SYRAL Haussimont - FREDONCA - Groupe COMPAS - ITB - SCA de Juniville - ETS RITARD - SCA La Champagne - Coligny - SCA d’Esternay - SCARA - SEPAC - SOUFFLET AGRICULTURE – VIVESCIA – APM DESHY – LUZEAL – CAPDEA – SUNDESHY.
1162	2	a	• Données de la modélisation (Potentiel Système) La pression exercée par le mildiou est en baisse ces derniers jours car les pluies se font plus rares.
1299	2	a	Alternariose Risque toujours important d’après le modèle Tom Cast.
600	1	a	Pucerons cendrés : Quelques pucerons cendrés sont observés sur les feuilles extérieures de 6% des choux notés à Surtainville.
1514	2	a	Oïdium (2 établissements concernés) : A l’extérieur, de fortes attaques sont observées sur des lots sensibles comme les Spiraea crispa, Amelanchier canadensis, Crataegus spp.
1660	2	a	Du côté des maladies, des symptômes d’anthracnose sont présents sur pois et féveroles, principalement sur la partie inférieure de la végétation.
1666	2	a	Des symptômes de mildiou sont observés dans 2 parcelles de féveroles et une parcelle de pois.
731	1	a	BSV feront le point sur les bio-agresseurs à survei Ce qu'il faut retenir Fraise • Acariens : population importante, la vigilance s ’i mpose.
898	1	a	Les adventices les plus présentes sont (Sorgho), verticiflorum Sorghum Panicum maximum (Herbe de Guinée) et Rottboellia cochinchinensis (Herbe à riz).
1618	2	a	d erni ere feu il le po in tan te d erni ere feu il le eta l ee Stades 2 no eud œud 9 ’helminthosporiose.
60	0	a	Ensemble de plantes cultivées principalement pour ses grains comestibles par l'homme sous forme de farine ou de céréales. Les grains sont aussi utilisés en alimentation animale. Une fois la récolte effectuée une partie de la tige sert à l'alimentation animale sous forme de paille.
1520	2	a	Sur le réseau d’observation, on nous signale la présence Pythium engendrant des flétrissements sur 10% des plantes.
500	1	a	La Houssaye en Brie Périgny sur Yerres Cergy Compans Mérévi l le Nombre moyen de thrips par pied 0 0,08 0 0,12 0 ********** ACTION PILOTÉE PAR LE MINISTÈRE CHARGÉ DE L'AGRICULTURE, AVEC L’APPUI FINANCIER DE L’OFFICE NATIONAL DE L'EAU ET DES MILIEUX AQUATIQUES, PAR LES CRÉDITS ISSUS DE LA REDEVANCE POUR POLLUTIONS DIFFUSES ATTRIBUÉS AU FINANCEMENT DU PLAN ECOPHYTO 2018.
1746	2	a	Mildiou,peronospora brassicae des symptômes de mildiou sont observés sur deux des quatre bassins suivis à Méréville sur 80% des pieds.
893	1	a	Par ailleurs, des cochenilles vertes (Coccus viridis) ont été observées sur un site du réseau.
609	1	a	Une parcelle est dite à risque lorsque le pourcenta ge de bourgeons occupés par plus de 10 œufs d’acariens rouges dépasse les 40 à 60%.
1525	2	a	En parcelles d’oignons, maintenez une v igilance car les conditions climatiques actuelles sont propices au développement du mildiou : soyez vigilants.
81	0	a	Plante potagère dont on concomme la fleur (l'inflorescence) comestible par l'homme sous la forme du légume du même nom.
344	0	a	Plante vivrière des régions tropicales cultivée pour ses tubercules comestibles (genre Dioscorea, famille des dioscoracées). Source Larousse Agricole
1319	2	a	Mildiou : aucune tache observée cette semaine.
246	0	a	Blé tendre (Triticum aestivum L.) .), y compris épeautre (Triticum spelta L.) Les blés alternatifs semés avant le 15 février sont rangés dans la catégorie « blés d'hiver » ; postérieurement à cette date, ils sont classés en « blés de printemps ». Source Agreste Statistique Agricole Annuelle: présentation générale
85	0	a	Plante potagère cultivée pour la base renflée de sa tige comestible par l'homme sous forme de légume du même nom
1456	2	a	MALADIE DES TACHES BACTERIENNES—XANTHOMONAS ARBORICOLA PV.
315	0	a	Féveroles et fèves (Vicia faba L.) Les deux types, fèves à gros grains, féveroles à petits grains sont regroupés. Les fèves d'ailleurs n'occupent que de très faibles surfaces. L'ensemble est classé en protéagineux, il comprend pourtant les fèves destinées à l'alimentation humaine. Source Agreste Statistique Agricole Annuelle: présentation générale
1108	1	a	 / ’ Des dégâts de rongeurs (mulots ou campagnols) ont été signalés dans le Loir-et-Cher sur une parcelle du réseau.
1679	2	a	Autres maladies Plusieurs maladies sont détectées dans les parcelles du réseau : la rouille concerne 25% des parcelles suivies et l’oïdium 75%.
1	0	a	agrume cultivé pour son fruit comestible par l'homme sous forme de confiture d'orange amère. Le fruit est utilisé dans la patisserie comme aromate . De ses fleurs, sont extraits des huiles essentielles. Arbre utilisé aussi comme plante ornementale.
624	1	a	Evolution du risque : Le retour d’un temps sec avec des températures de saison sera favorable au développement des populations de pucerons.
1699	2	a	Alternaria solani Evaluation du risque – alternariose : Les parcelles atteignent le stade de sensibilité.
1201	2	a	Page 1 / 4 N°15 DU 30 AOÛT 2013 MALADIES Oidium: De l'oïdium reste observé sur une des entreprises.
625	1	a	Puceron cendré et puceron vert : De petites colonies de pucerons cendrés ont été observées dans 3 parcelles sur 10 à 20% des plants avec parfois les feuilles du cœur recouvertes.
1007	1	a	Le nombre moyen de larves piégées par bande vous permettra d’estimer le risque pour la génération suivante : < 1 : population faible : risque significatif, 5% de dégâts potentiels > 5 : population et dégâts importants Photo FREDONRA En conditions de forte hygrométrie et de températures douces, certains nématodes entomopathogènes ont la capacité de détruire les larves hi- vernantes de carpocapses.
22	0	a	arbre cultivé pour son fruit contenant des pépins.
407	1	a	Cicadelle verte : nous arrivons en fin d ’activité d es adultes de la G1.
267	0	a	Le Cerfeuil tubéreux (Chaerophyllum bulbosum) est une plante herbacée vivace de la famille des Apiacées. Autres noms communs : Cerfeuil bulbeux, Cerfeuil à bulbe, Chérophylle bulbeux. Source Wikipédia
279	0	a	Choux-fleurs (Brassica oleracea L. var. botrytis L.) En l’état, coupés haut de tige. Ce poste comprend les choux formant une inflorescence compacte et à boutons indifférenciés. Y figurent le plus commun d’entre eux à inflorescence blanche ainsi que d’autres de diverses couleurs, verts, oranges ou jaune soufre comme le « Romanesco » à la forme pyramidale. Sont exclus les choux brocolis « à jets » mais pris en compte les choux-fleurs d’hiver souvent appelés brocolis, comme les variétés Brocolis extra-hâtif, demi-hâtif d’Angers. Source Agreste Statistique Agricole Annuelle: présentation générale
855	1	a	Botrytis - Mildiou Thrips Si vous souhaitez recevoir le bulletin dans votre boite mail à chaque parution, vous pouvez vous abonner sur le site sur le site www.agrilianet.com rubrique Surveillance biologique du territoire.
1103	1	a	Ravageurs Source : Cetiom Source : Fredon Bretagne Charançon des siliques Des charançons des siliques ont été piégés sur 8 parcelles (30% des parcelles).
1790	2	a	Symptômes septoriose ’ Toutes les parcelles de lin oléagineux d’hiver du réseau sont dans la période de risque vis-à- vis de la septoriose.
1887	2	a	• Oïdium : A surveiller.
800	1	a	MOUCHE DE LA CAROTTE Piégeage Les pièges chromatiques ont été relevés dans le Loiret à St-Benoît (2 sites de piègeages) et Guilly, à Brinon-sur Sauldre dans le Cher et à St Genouph en Indre-et-Loire.
244	0	a	Les blés alternatifs semés avant le 15 février sont rangés dans la catégorie « blés d'hiver ». Source Agreste Statistique Agricole Annuelle: présentation générale
909	1	a	[Tapez un texte] BULLETIN N°13 – EDITION DU 17 JUIN 2010 Tous arbres fruitiers Acariens rouges / acariens auxiliaires Situation actuelle : Comme la semaine dernière, peu d’évolution des populations.
1432	2	a	L’oïdium reste toujours discret.
1467	2	a	 : : Macules de phoma Macules de phoma > > > > > > ° 9 Page 4 Prochain BSV le 23 novembre 2010 (*) 1 = risque faible; 2 = risque assez faible; 3 = risque moyen; 4 = risque assez fort; 5 = risque fort - Directeur de publication : Jean-Loïc LANDREIN - président du Comité régional de surveillance biologique du territoire.
1573	2	a	(cid:1)(cid:1)(cid:1)(cid:1) OÏDIUM Des sympt ômes sont signalés dans de nombreuses parc elles mais les dég âts restent acceptables.
607	1	a	Localement, on observe sur certaine parcelle de prunier jusqu’ à 50 à 60% de bourgeons occupées par plus de 10 œufs d’acariens rouges et jusqu’ % sur pommier.
984	1	a	Incision pour la ponte Œuf d’hoplocampe 4/7 ARBORICULTURE .
1102	1	a	Ravageurs : Des charançons des siliques sont toujours observés sur plantes.
389	0	a	Mangue (Mangifera indica L.) Source Agreste Statistique Agricole Annuelle: présentation générale
1844	2	a	Helminthosporiose Elle est signalée sur feui lles basses en V ienne après un deuxième blé sans labour.
1166	2	a	 100 % des parcelles sont en dehors de la période de risque (floraison débutée) vis-à-vis de la septoriose.
1532	2	a	À ces symptômes s’ajoutent ceux de l’anthracnose, mais dans de plus faibles proportions.
186	0	a	Type de production intensive des cultures légumières et de certains fruits (petits fruits) destinés à la vente en frais.
1298	2	a	Modélisation MILDIOU : Contaminations = bâtons rouges (de 0 et 10) Zones vert-jaune = sporulations (de 10).
358	0	a	Limes (Citrus aurantifolia) : citrons verts Source Agreste Statistique Agricole Annuelle: présentation générale
120	0	a	Plante cultivée pour ses graines riches en protéines. Les graines sous utilisées en alimentation animale. Il existe plusieurs variétés de féverole.
810	1	a	La mouche du chou Cinq par celles cons tuent le r éseau et le nom br e d’œufs dépasse le seui l de nui s ibi li té sur une seule, à Riec sur Bélon.
526	1	a	Extrémités des pattes rousses Extrémités des pattes noires Photo CETIOM Photo CETIOM Charançon de la tige du colza 47 parcelles renseignées Sur plus de 70% des parcelles du réseau on signale la présence du charançon de la tige du colza.
455	1	a	Le tallage est excellent avec un nombre de talles très importants, concurrençant directement les adventices.
104	0	a	Plante utilisée pour l'alimentation animale sous forme de fourrage, de prairie ou de choux racines et tubercules fourragères.
671	1	a	 Les altises des crucifères ou petites altises La vigilance doit se porter en priorité en bordure de parcelle.
1462	2	a	MALADIES Tavelure C’est la fin des contaminations primaires pour tout es les régions.
119	0	a	féverole semée après le mois de février.
145	0	a	Plante potagère cultivée pour ses feuilles comestibles par l'homme sous forme de légume du même nom. Il existe plusieurs variétés de laitues.
1474	2	a	Rouille brune Source : Fredon Bretagne Oïdium La maladie a été observée sur 10% des F4 à Carentoir (56).
782	1	a	LES RAVAGEURS DU SOL • Des attaques de taupins moins fréquentes qu'en 2013 En préambule, il est utile de préciser qu'en dehors de la zone des Sables, les distributeurs annoncent un taux moyen de protection insecticide des semis à 80% des surfaces comme en 2013.
103	0	a	culture des plantes à fleurs et des plantes vertes d'ornement.
1537	2	a	SUR LES ORGES Une parcelle saine, 5 parcelles concernées d’abord par l’helminthosporiose, mention d’oïdium dans 3 parcelles, une parcelle à dominante rhynchosporiose.
979	1	a	Evolution des risques : Les températures fraiches de cette semaine ont ralenti l’appétit des chenilles défoliatrices.
977	1	a	Dégâts d’anthonomes Contrôle de la présence de ce ravageur dans votre verger : L’observation de ce coléoptère se fait par battage (on frappe la branche par le dessus afin de réceptionner les insectes sur une toile blanche placée en dessous).
700	1	a	Programme : 1. la rotation 2. le travail du sol 3. l'introduction dans la rotation de cultures nettoyantes (exemple du chanvre) 4. les inter-cultures (avec visite d’essai sur parcelle bio) En Haute-Saône Le 4 Novembre à 14h30 A Montagney à la salle de la mairie rue du crotot Dans le Jura Le 5 novembre à 14h A Bersaillin salle de la mairie de Bersaillin à côté de l’église Journée technique En grandes cultures biologiques Quelques pistes pour gérer les adventices en bio : REUNION TECHNIQUE CEREALES ET OLEAGINEUX (Chambre d’Agriculture du Jura, GVA de la plaine, Chambre Régionale d’Agriculture de Franche-Comté, Arvalis , Cetiom) :  VENDREDI 3 DECEMBRE journée à CHAMPDIVERS (39) REUNION TECHNIQUE MAIS (Chambre d’agriculture du Jura, Chambre D’agriculture Régionale de Franche-Comté, Arvalis) :  MARDI 21 DECEMBRE après midi à ARLAY (39) Bulletin rédigé et édité par la Chambre Régionale d’Agriculture de Franche-Comté.
416	1	a	Tordeuses : l'activité des tordeuses est ralentie (absence de ponte dans l'ensemble du vignoble, très peu de perforation).
1111	1	a	Observations Ravageurs Gros Charançon de la tige du colza Seulement 5 des 15 parcelles pour lesquelles le piège sur végétation a été relevé permettent encore quelques captures (de 11) permettant de confirmer la fin de la période d'infestation, déjà estimée par le modèle proPlant depuis 2 semaines.
405	1	a	" Ravageurs : aucun puceron et doryphore n’a été observé sur le réseau d’observation : pas de risque actuellement. """
1822	2	a	On pouvait, en début de semaine, observer de nouvelles taches de bactériose.
555	1	a	Les chenilles sont vert-jaune et couvertes de points et stries noirs.
873	1	a	En ce qui concerne la noctuelle Autographa gamma, les piégeages étaient faibles en se- maine 25 (1 adulte piégé sur les différents sites suivis).
1419	2	a	Pommes Tavelure Situation actuelle : Sur parcelles non protégées, les dégâts sur feuilles et fruits sont fréquents.
1694	2	a	Avec ces conditions climatiques, il faut surtout être surtout vigilant aux attaques d’acariens, au mildiou et à la rouille.
411	1	a	Cicadelle verte : les populations de larves restent faibles.
1527	2	a	Bulletin de santé du végétal Aquitaine - Limousin Fraise -Framboise - N°16 - 9 septembre  Oïdium Les conditions climatiques enregistrées depuis la parution du dernier BSV ont été favorables au développement de l’oïdium ; la pression est importante et concerne 80% des parcelles prospectées.
123	0	a	plante cultivée pour ses graines utilisées pour l'alimentation animale.
786	1	a	Preuve en est une fois de plus que le niveau de piégeage n'est pas un indicateur de l'intensité d'attaque car les fréquences de présence de sésamies sont supérieures à celle de la pyrale, alors qu'elle a été moins piégée.
